Directorate,Sub Directorate,Accounting Date,COST CENTRE,Supplier Name,Net Amount,Type
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25-Feb-2019,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),630.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25-Feb-2019,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,784.67,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25-Feb-2019,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,"1,215.50",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25-Feb-2019,218419,Harrison Care Enterprises Barry Limited t/a Island View,516.38,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25-Feb-2019,218419,Harrison Care Enterprises Barry Limited t/a Island View,501.96,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25-Feb-2019,218419,Harrison Care Enterprises Barry Limited t/a Island View,650.88,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25-Feb-2019,218419,Harrison Care Enterprises Barry Limited t/a Island View,514.75,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25-Feb-2019,218419,Harrison Care Enterprises Barry Limited t/a Island View,516.38,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25-Feb-2019,218419,Harrison Care Enterprises Barry Limited t/a Island View,544.81,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25-Feb-2019,218419,Harrison Care Enterprises Barry Limited t/a Island View,516.38,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25-Feb-2019,218419,Harrison Care Enterprises Barry Limited t/a Island View,516.38,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25-Feb-2019,218419,Harrison Care Enterprises Barry Limited t/a Island View,516.38,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25-Feb-2019,218419,Harrison Care Enterprises Barry Limited t/a Island View,503.11,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25-Feb-2019,218419,Harrison Care Enterprises Barry Limited t/a Island View,516.38,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25-Feb-2019,218419,Hebron Hall Limited,516.38,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25-Feb-2019,218419,Hebron Hall Limited,"2,171.86",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25-Feb-2019,218419,Hebron Hall Limited,661.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25-Feb-2019,218419,Hebron Hall Limited,503.59,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25-Feb-2019,218419,June Zehetmayr t/a Tower Hill Residential Home,650.88,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25-Feb-2019,218419,June Zehetmayr t/a Tower Hill Residential Home,518.38,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25-Feb-2019,218419,June Zehetmayr t/a Tower Hill Residential Home,516.38,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25-Feb-2019,218419,June Zehetmayr t/a Tower Hill Residential Home,516.56,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25-Feb-2019,218419,June Zehetmayr t/a Tower Hill Residential Home,514.99,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25-Feb-2019,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,511.28,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25-Feb-2019,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,650.88,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25-Feb-2019,218419,Middlepatch Limited T/A College Fields Nursing Home,563.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25-Feb-2019,218419,Middlepatch Limited T/A College Fields Nursing Home,757.79,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25-Feb-2019,218419,Northcote Developments Limited,584.02,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25-Feb-2019,218419,Shirwan Al-Mufti & Ptn t/a Pontcanna House,600.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25-Feb-2019,218419,The Manor House St Hilary Limited T/A Milsom House,"1,400.66",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25-Feb-2019,218419,Waverley Care Centre Limited,508.92,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25-Feb-2019,218419,Waverley Care Centre Limited,516.38,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25-Feb-2019,218419,Waverley Care Centre Limited,650.88,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25-Feb-2019,218419,Waverley Care Centre Limited,790.33,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25-Feb-2019,218419,Waverley Care Centre Limited,715.33,Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,25-Feb-2019,407215,Welsh Hearts,"2,980.00",Revenue
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,26-Feb-2019,100121,Phoenix Software Limited,601.20,Revenue
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,26-Feb-2019,100121,Phoenix Software Limited,748.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26-Feb-2019,101065,The Consortium for Purchasing and Distribution Limited,"1,381.94",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26-Feb-2019,101173,Henry Howard Finance PLC,"3,240.57",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26-Feb-2019,101173,The Learning Partnership (Wales) Limited,695.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26-Feb-2019,101216,Fronting The Challenge Projects Limited t/a Thrive,803.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26-Feb-2019,102593,AP Cymru Limited t/a MPCT,"1,080.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26-Feb-2019,102593,Pervasive Networks Limited,"-1,238.41",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26-Feb-2019,102593,Welsh Dance Theatre Trust Limited,"1,491.75",Revenue
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,26-Feb-2019,120051,Computacenter (UK) Limited,"4,498.90",Revenue
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,26-Feb-2019,120051,Computacenter (UK) Limited,733.96,Revenue
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,26-Feb-2019,120052,Computacenter (UK) Limited,733.96,Revenue
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,26-Feb-2019,120057,Computacenter (UK) Limited,733.96,Revenue
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,26-Feb-2019,120059,Computacenter (UK) Limited,733.96,Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,26-Feb-2019,150401,Brake Bros Limited,"7,622.90",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,26-Feb-2019,150401,Castell Howell Foods Limited,"9,228.95",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,26-Feb-2019,150401,WR Bishop (Tonyrefail) Limited,"2,367.44",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,26-Feb-2019,150671,Brake Bros Limited,"4,159.41",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,26-Feb-2019,150671,Castell Howell Foods Limited,"2,197.48",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,26-Feb-2019,150671,Chapple & Jenkins Limited,"2,566.15",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,26-Feb-2019,150671,Peter's Food Service Limited,706.90,Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,26-Feb-2019,150671,The Real Wrap Co. Limited,891.60,Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,26-Feb-2019,154401,Supacleen Limited,"1,140.00",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,26-Feb-2019,154401,Supacleen Limited,769.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26-Feb-2019,217909,A2B (South Wales) Limited,"1,095.12",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26-Feb-2019,217909,A2B (South Wales) Limited,"1,037.12",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26-Feb-2019,217909,A2B (South Wales) Limited,662.50,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,26-Feb-2019,260050,E4Law Limited t/a Lextox,"1,646.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,26-Feb-2019,260130,Llamau Limited,700.00,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,26-Feb-2019,260210,NonStop Recruitment Limited,"1,332.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,26-Feb-2019,260255,PayPoint Payment Services Limited t/a CSGA Glamorgan,534.76,Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,26-Feb-2019,319010,Civica UK Limited,"8,327.51",Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,26-Feb-2019,319010,David Evans Agricultural Limited,"1,025.20",Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,26-Feb-2019,319010,Dawsonrentals Materials Handling Equipment Limited t/a Dawsonrentals Sweepers,"2,300.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,26-Feb-2019,319010,Go Plant Fleet Services Limited,875.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,26-Feb-2019,319010,Leeds Commercial Limited T/A LC Vehicle Hire,"3,450.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,26-Feb-2019,319010,M & M Commercials Limited,785.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,26-Feb-2019,325202,Nagels UK Limited,675.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,26-Feb-2019,325810,Skills Training Centre Limited,"7,221.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,26-Feb-2019,333154,The Firewood Company (UK) Limited T/A Esa Tree Care,"2,180.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,26-Feb-2019,333500,Fiddes & Son Limited T/A Bowcom,540.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,26-Feb-2019,333550,Fiddes & Son Limited T/A Bowcom,540.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26-Feb-2019,359340,Parkwood Leisure Limited,"7,703.56",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26-Feb-2019,359454,Parkwood Leisure Limited,995.15,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26-Feb-2019,360234,Parkwood Leisure Limited,"3,493.20",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26-Feb-2019,360530,Parkwood Leisure Limited,"3,685.69",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26-Feb-2019,365787,New Adventure Travel Limited,"17,892.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26-Feb-2019,365789,New Adventure Travel Limited,"5,376.96",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26-Feb-2019,365789,Peyton Travel Limited,"1,840.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26-Feb-2019,365789,Peyton Travel Limited,"1,224.50",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26-Feb-2019,365789,Peyton Travel Limited,604.50,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26-Feb-2019,365789,Peyton Travel Limited,"1,534.50",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26-Feb-2019,365789,Peyton Travel Limited,"1,435.50",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26-Feb-2019,365789,Peyton Travel Limited,"1,363.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26-Feb-2019,365789,Peyton Travel Limited,"1,435.50",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26-Feb-2019,365789,Peyton Travel Limited,"1,785.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26-Feb-2019,365789,Peyton Travel Limited,"1,785.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26-Feb-2019,365789,Peyton Travel Limited,961.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26-Feb-2019,365790,Peyton Travel Limited,"1,007.50",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26-Feb-2019,365790,Peyton Travel Limited,"2,232.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26-Feb-2019,365790,Peyton Travel Limited,"1,534.50",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26-Feb-2019,365790,Peyton Travel Limited,"1,457.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26-Feb-2019,365790,Peyton Travel Limited,"2,304.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26-Feb-2019,365790,Peyton Travel Limited,"2,064.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26-Feb-2019,365790,Peyton Travel Limited,"1,689.50",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26-Feb-2019,365790,Peyton Travel Limited,"2,304.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26-Feb-2019,365790,Peyton Travel Limited,"1,132.74",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26-Feb-2019,365790,Peyton Travel Limited,"1,247.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26-Feb-2019,365790,Peyton Travel Limited,928.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26-Feb-2019,365790,Peyton Travel Limited,604.50,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26-Feb-2019,365790,Peyton Travel Limited,"1,584.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26-Feb-2019,365790,Peyton Travel Limited,"2,449.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26-Feb-2019,365790,Peyton Travel Limited,"2,449.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26-Feb-2019,365790,Peyton Travel Limited,950.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26-Feb-2019,365791,New Adventure Travel Limited,"10,892.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26-Feb-2019,365791,New Adventure Travel Limited,"20,388.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26-Feb-2019,365793,Creigiau Travel Limited,"6,612.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26-Feb-2019,365793,Creigiau Travel Limited,"5,394.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26-Feb-2019,365794,New Adventure Travel Limited,"2,015.04",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26-Feb-2019,365794,Peyton Travel Limited,"1,557.75",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26-Feb-2019,365795,Peyton Travel Limited,"1,557.75",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26-Feb-2019,365795,Peyton Travel Limited,820.26,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26-Feb-2019,365796,New Adventure Travel Limited,"25,172.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,REGULATORY SERVICES SHARED SERVICES,26-Feb-2019,403106,RH Environmental Limited,"1,845.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,REGULATORY SERVICES SHARED SERVICES,26-Feb-2019,403218,Veterinary Locums South Wales Limited,"-1,676.90",Revenue
DIRECT ENVIRONMENT AND HOUSING,REGULATORY SERVICES SHARED SERVICES,26-Feb-2019,403226,RH Environmental Limited,"1,695.00",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,26-Feb-2019,421230,Softcat Limited,"50,686.35",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,26-Feb-2019,422003,Corona Energy Retail 4 Limited,"1,612.00",Revenue
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,26-Feb-2019,812316,LCB Construction Limited,"23,745.28",Capital
DIRECT CAPITAL DEVELOPMENT,CAPITAL ECO DEV,26-Feb-2019,834231,Alun Griffiths (Contractors) Limited,"894,293.59",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26-Feb-2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,675.07,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26-Feb-2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,675.07,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26-Feb-2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,055.67",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26-Feb-2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,055.67",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26-Feb-2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,055.67",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26-Feb-2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,055.67",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26-Feb-2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,055.67",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26-Feb-2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,055.67",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26-Feb-2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,806.42,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26-Feb-2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,806.42,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26-Feb-2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,806.42,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26-Feb-2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,806.42,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26-Feb-2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,806.42,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26-Feb-2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,806.42,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26-Feb-2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,075.47",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26-Feb-2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,075.47",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26-Feb-2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,075.47",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26-Feb-2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,075.42",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26-Feb-2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,584.12,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26-Feb-2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,075.47",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26-Feb-2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,075.47",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26-Feb-2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,075.47",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26-Feb-2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,075.47",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26-Feb-2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,584.12,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26-Feb-2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,190.52",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26-Feb-2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,190.52",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26-Feb-2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,190.52",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26-Feb-2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,190.52",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26-Feb-2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,075.47",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26-Feb-2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,075.47",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26-Feb-2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,075.47",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26-Feb-2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,075.47",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26-Feb-2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,584.12,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26-Feb-2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,190.52",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26-Feb-2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,190.52",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26-Feb-2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,190.52",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26-Feb-2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,584.12,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26-Feb-2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,584.12,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26-Feb-2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,075.47",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26-Feb-2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,075.47",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26-Feb-2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,075.47",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26-Feb-2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,075.47",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26-Feb-2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,584.12,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26-Feb-2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,177.22",Capital
